Time,Value
2024-04-24 03:40:01+00:00,3198.5512784468924
2024-04-24 03:40:11+00:00,3198.6546528018202
2024-04-24 03:40:21+00:00,3198.7356287667153
2024-04-24 03:40:31+00:00,3198.8154233936634
2024-04-24 03:40:41+00:00,3198.942901152638
2024-04-24 03:40:51+00:00,3199.0721547079224
2024-04-24 03:41:01+00:00,3199.2076898781493
2024-04-24 03:41:11+00:00,3199.3383237327184
2024-04-24 03:41:21+00:00,3199.4980433466408
2024-04-24 03:41:31+00:00,3199.6222627370357
2024-04-24 03:41:41+00:00,3199.7996946768676
2024-04-24 03:41:51+00:00,3199.9624751740107
2024-04-24 03:42:01+00:00,3200.1248724841385
2024-04-24 03:42:11+00:00,3200.2860903966907
2024-04-24 03:42:21+00:00,3200.4751269539256
2024-04-24 03:42:31+00:00,3200.649972397845
2024-04-24 03:42:41+00:00,3200.869732198793
2024-04-24 03:42:51+00:00,3201.0998953763346
2024-04-24 03:43:01+00:00,3201.304446011417
2024-04-24 03:43:11+00:00,3201.4905593018393
2024-04-24 03:43:21+00:00,3201.711740357503
2024-04-24 03:43:31+00:00,3201.783290431312
2024-04-24 03:43:41+00:00,3201.8825233913954
2024-04-24 03:43:51+00:00,3202.0265361007127
2024-04-24 03:44:01+00:00,3202.171909585713
2024-04-24 03:44:11+00:00,3202.316580285934
2024-04-24 03:44:21+00:00,3202.4238147784336
2024-04-24 03:44:31+00:00,3202.5050512073235
2024-04-24 03:44:41+00:00,3202.61414967416
2024-04-24 03:44:51+00:00,3202.610054522754
2024-04-24 03:45:01+00:00,3202.6126405514947
2024-04-24 03:45:11+00:00,3202.614434900914
2024-04-24 03:45:21+00:00,3202.626842014762
2024-04-24 03:45:31+00:00,3202.6395056329998
2024-04-24 03:45:41+00:00,3202.6531282474393
2024-04-24 03:45:51+00:00,3202.6695812788703
2024-04-24 03:46:01+00:00,3202.69300646905
2024-04-24 03:46:11+00:00,3202.7249068087453
2024-04-24 03:46:21+00:00,3202.754878621663
2024-04-24 03:46:31+00:00,3202.779981511301
2024-04-24 03:46:41+00:00,3202.8026001414532
2024-04-24 03:46:51+00:00,3202.8361606441217
2024-04-24 03:47:01+00:00,3202.864568415146
2024-04-24 03:47:11+00:00,3202.903037019544
2024-04-24 03:47:21+00:00,3202.947399190591
2024-04-24 03:47:31+00:00,3203.016751807025
2024-04-24 03:47:41+00:00,3203.0847356968316
2024-04-24 03:47:51+00:00,3203.15554186724
2024-04-24 03:48:01+00:00,3203.1651224495745
2024-04-24 03:48:11+00:00,3203.176607620663
2024-04-24 03:48:21+00:00,3203.174657580843
2024-04-24 03:48:31+00:00,3203.1947172795994
2024-04-24 03:48:41+00:00,3203.2008189405083
2024-04-24 03:48:51+00:00,3203.2077475028345
2024-04-24 03:49:01+00:00,3203.323195284577
2024-04-24 03:49:11+00:00,3203.442031143196
2024-04-24 03:49:21+00:00,3203.4695494822263
2024-04-24 03:49:31+00:00,3203.479602404268
2024-04-24 03:49:41+00:00,3203.4890056578784
2024-04-24 03:49:51+00:00,3203.5122939358093
2024-04-24 03:50:01+00:00,3203.560904514608
2024-04-24 03:50:11+00:00,3203.6067589510444
2024-04-24 03:50:21+00:00,3203.652493790467
2024-04-24 03:50:31+00:00,3203.8309537761716
2024-04-24 03:50:41+00:00,3203.966830378945
2024-04-24 03:50:51+00:00,3204.072529499481
2024-04-24 03:51:01+00:00,3204.1496397355386
2024-04-24 03:51:11+00:00,3204.2273808963896
2024-04-24 03:51:21+00:00,3204.2788832632236
2024-04-24 03:51:31+00:00,3204.3301348259256
2024-04-24 03:51:41+00:00,3204.382523252713
2024-04-24 03:51:51+00:00,3204.4388416519946
2024-04-24 03:52:01+00:00,3204.5063379835824
2024-04-24 03:52:11+00:00,3204.574264776652
2024-04-24 03:52:21+00:00,3204.6406122239805
2024-04-24 03:52:31+00:00,3204.722307795354
2024-04-24 03:52:41+00:00,3204.7931800857564
2024-04-24 03:52:51+00:00,3204.8889851625695
2024-04-24 03:53:01+00:00,3204.9752159369423
2024-04-24 03:53:11+00:00,3205.055346424898
2024-04-24 03:53:21+00:00,3205.121713854638
2024-04-24 03:53:31+00:00,3205.192242383224
2024-04-24 03:53:41+00:00,3205.284569439536
2024-04-24 03:53:51+00:00,3205.350526605058
2024-04-24 03:54:01+00:00,3205.4155618481213
2024-04-24 03:54:11+00:00,3205.478230266616
2024-04-24 03:54:21+00:00,3205.5421298215356
2024-04-24 03:54:31+00:00,3205.6100648900415
2024-04-24 03:54:41+00:00,3205.6799255041883
2024-04-24 03:54:51+00:00,3205.7511278994007
2024-04-24 03:55:01+00:00,3205.8450230517296
2024-04-24 03:55:11+00:00,3205.941039005865
2024-04-24 03:55:21+00:00,3206.0382894208255
2024-04-24 03:55:31+00:00,3206.162006626218
2024-04-24 03:55:41+00:00,3206.2460737865745
2024-04-24 03:55:51+00:00,3206.3263346439117
2024-04-24 03:56:01+00:00,3206.4039369460247
2024-04-24 03:56:11+00:00,3206.4798514786958
2024-04-24 03:56:21+00:00,3206.512348471199
2024-04-24 03:56:31+00:00,3206.5429564025994
2024-04-24 03:56:41+00:00,3206.572945811091
2024-04-24 03:56:51+00:00,3206.6040651737044
2024-04-24 03:57:01+00:00,3206.645639617602
2024-04-24 03:57:11+00:00,3206.6865156971025
2024-04-24 03:57:21+00:00,3206.69816524087
2024-04-24 03:57:31+00:00,3206.7139673336687
2024-04-24 03:57:41+00:00,3206.7220865192958
2024-04-24 03:57:51+00:00,3206.72989190158
2024-04-24 03:58:01+00:00,3206.745881354207
2024-04-24 03:58:11+00:00,3206.7621881954888
2024-04-24 03:58:21+00:00,3206.78361917653
2024-04-24 03:58:31+00:00,3206.802436101986
2024-04-24 03:58:41+00:00,3206.8206471715803
2024-04-24 03:58:51+00:00,3206.8405804042955
2024-04-24 03:59:01+00:00,3206.8689365168616
2024-04-24 03:59:11+00:00,3206.900627489019
2024-04-24 03:59:21+00:00,3206.9479278977014
2024-04-24 03:59:31+00:00,3206.9946823454475
2024-04-24 03:59:41+00:00,3207.037025239091
2024-04-24 03:59:51+00:00,3207.0606895277847
2024-04-24 04:00:01+00:00,3207.103690616978
2024-04-24 04:00:11+00:00,3207.1559765939696
2024-04-24 04:00:21+00:00,3207.172892502588
2024-04-24 04:00:31+00:00,3207.1933777084528
2024-04-24 04:00:41+00:00,3207.206823109989
2024-04-24 04:00:51+00:00,3207.229792605994
2024-04-24 04:01:01+00:00,3207.2555281983227
2024-04-24 04:01:11+00:00,3207.2800080403204
2024-04-24 04:01:21+00:00,3207.2716828740745
2024-04-24 04:01:31+00:00,3207.2585972664556
2024-04-24 04:01:41+00:00,3207.2449780147153
2024-04-24 04:01:51+00:00,3207.221748693831
2024-04-24 04:02:01+00:00,3207.221556522044
2024-04-24 04:02:11+00:00,3207.2280422934173
2024-04-24 04:02:21+00:00,3207.222210710693
2024-04-24 04:02:31+00:00,3207.1873176161325
2024-04-24 04:02:41+00:00,3207.1518621087016
2024-04-24 04:02:51+00:00,3207.1163793782844
2024-04-24 04:03:01+00:00,3207.083429307193
2024-04-24 04:03:11+00:00,3207.036026664199
2024-04-24 04:03:21+00:00,3206.978927247285
2024-04-24 04:03:31+00:00,3206.919621561384
2024-04-24 04:03:41+00:00,3206.8726916893925
2024-04-24 04:03:51+00:00,3206.8244224737377
2024-04-24 04:04:01+00:00,3206.7825146965138
2024-04-24 04:04:11+00:00,3206.7244995815327
2024-04-24 04:04:21+00:00,3206.6773184937956
2024-04-24 04:04:31+00:00,3206.630629301025
2024-04-24 04:04:41+00:00,3206.5847598984865
2024-04-24 04:04:51+00:00,3206.5002146269117
2024-04-24 04:05:01+00:00,3206.4154573335695
2024-04-24 04:05:11+00:00,3206.2958741024117
2024-04-24 04:05:21+00:00,3206.17458750519
2024-04-24 04:05:31+00:00,3206.049147140809
2024-04-24 04:05:41+00:00,3205.8539711650274
2024-04-24 04:05:51+00:00,3205.6497061952346
2024-04-24 04:06:01+00:00,3205.4600583329693
2024-04-24 04:06:11+00:00,3205.2714652479503
2024-04-24 04:06:21+00:00,3205.0595734593835
2024-04-24 04:06:31+00:00,3204.8901844268785
2024-04-24 04:06:41+00:00,3204.7042461922733
2024-04-24 04:06:51+00:00,3204.4985562392044
2024-04-24 04:07:01+00:00,3204.292951361464
2024-04-24 04:07:11+00:00,3204.0889104217513
2024-04-24 04:07:21+00:00,3203.8855177592786
2024-04-24 04:07:31+00:00,3203.6663216237957
2024-04-24 04:07:41+00:00,3203.4514784472153
2024-04-24 04:07:51+00:00,3203.2446623457954
2024-04-24 04:08:01+00:00,3203.0411849865113
2024-04-24 04:08:11+00:00,3202.828498159765
2024-04-24 04:08:21+00:00,3202.6076668455526
2024-04-24 04:08:31+00:00,3202.3521447379558
2024-04-24 04:08:41+00:00,3202.0952163055413
2024-04-24 04:08:51+00:00,3201.840338422274
2024-04-24 04:09:01+00:00,3201.5847413986517
2024-04-24 04:09:11+00:00,3201.3290313788534
2024-04-24 04:09:21+00:00,3201.0376495698006
2024-04-24 04:09:31+00:00,3200.744505061997
2024-04-24 04:09:41+00:00,3200.4461591090226
2024-04-24 04:09:51+00:00,3200.149395972127
2024-04-24 04:10:01+00:00,3199.84863280674
2024-04-24 04:10:11+00:00,3199.5356587630718
2024-04-24 04:10:21+00:00,3199.2236596899506
2024-04-24 04:10:31+00:00,3198.9075069354444
2024-04-24 04:10:41+00:00,3198.5955256078037
2024-04-24 04:10:51+00:00,3198.2802260792623
2024-04-24 04:11:01+00:00,3197.9602029870966
2024-04-24 04:11:11+00:00,3197.624103485119
2024-04-24 04:11:21+00:00,3197.290729167862
2024-04-24 04:11:31+00:00,3196.9658703380446
2024-04-24 04:11:41+00:00,3196.6434458082235
2024-04-24 04:11:51+00:00,3196.3157227354695
2024-04-24 04:12:01+00:00,3195.9882141758703
2024-04-24 04:12:11+00:00,3195.6616800629395
2024-04-24 04:12:21+00:00,3195.3374468498646
2024-04-24 04:12:31+00:00,3195.053591073312
2024-04-24 04:12:41+00:00,3194.770090401685
2024-04-24 04:12:51+00:00,3194.4530321615907
2024-04-24 04:13:01+00:00,3194.139373159691
2024-04-24 04:13:11+00:00,3193.822959617257
2024-04-24 04:13:21+00:00,3193.525183798481
2024-04-24 04:13:31+00:00,3193.2292931889615
2024-04-24 04:13:41+00:00,3192.948248310044
2024-04-24 04:13:51+00:00,3192.6696642975744
2024-04-24 04:14:01+00:00,3192.391501500752
2024-04-24 04:14:11+00:00,3192.117569382246
2024-04-24 04:14:21+00:00,3191.8515968836746
2024-04-24 04:14:31+00:00,3191.5832923333455
2024-04-24 04:14:41+00:00,3191.317413592983
2024-04-24 04:14:51+00:00,3191.043721330478
2024-04-24 04:15:01+00:00,3190.769918880163
2024-04-24 04:15:11+00:00,3190.5033619850747
2024-04-24 04:15:21+00:00,3190.2509372780332
2024-04-24 04:15:31+00:00,3190.0030167738096
2024-04-24 04:15:41+00:00,3189.794730291365
2024-04-24 04:15:51+00:00,3189.5822829272597
2024-04-24 04:16:01+00:00,3189.367754199171
2024-04-24 04:16:11+00:00,3189.154221185155
2024-04-24 04:16:21+00:00,3188.9510325521633
2024-04-24 04:16:31+00:00,3188.7177539907816
2024-04-24 04:16:41+00:00,3188.4855126700136
2024-04-24 04:16:51+00:00,3188.256830886348
2024-04-24 04:17:01+00:00,3188.0182289200056
2024-04-24 04:17:11+00:00,3187.7793170457876
2024-04-24 04:17:21+00:00,3187.6595362547123
2024-04-24 04:17:31+00:00,3187.5369396524725
2024-04-24 04:17:41+00:00,3187.4123694225636
2024-04-24 04:17:51+00:00,3187.2783751302045
2024-04-24 04:18:01+00:00,3187.1441581134586
2024-04-24 04:18:11+00:00,3187.0110229423126
2024-04-24 04:18:21+00:00,3186.87752035342
2024-04-24 04:18:31+00:00,3186.743530414707
2024-04-24 04:18:41+00:00,3186.6148534458375
2024-04-24 04:18:51+00:00,3186.499185332337
2024-04-24 04:19:01+00:00,3186.38645953834
2024-04-24 04:19:11+00:00,3186.2706656463397
2024-04-24 04:19:21+00:00,3186.1469793211822
2024-04-24 04:19:31+00:00,3186.0195141095446
2024-04-24 04:19:41+00:00,3185.8909918303757
2024-04-24 04:19:51+00:00,3185.7650484419864
2024-04-24 04:20:01+00:00,3185.6249352654554
2024-04-24 04:20:11+00:00,3185.4844218401827
2024-04-24 04:20:21+00:00,3185.3380173102955
2024-04-24 04:20:31+00:00,3185.195174901655
2024-04-24 04:20:41+00:00,3185.049973156282
2024-04-24 04:20:51+00:00,3184.904653695116
2024-04-24 04:21:01+00:00,3184.763994013243
2024-04-24 04:21:11+00:00,3184.616999953262
2024-04-24 04:21:21+00:00,3184.460803852434
2024-04-24 04:21:31+00:00,3184.3106817405023
2024-04-24 04:21:41+00:00,3184.160392103094
2024-04-24 04:21:51+00:00,3184.0131040566603
2024-04-24 04:22:01+00:00,3183.87105167747
2024-04-24 04:22:11+00:00,3183.72441216695
2024-04-24 04:22:21+00:00,3183.5828508749946
2024-04-24 04:22:31+00:00,3183.4407796150085
2024-04-24 04:22:41+00:00,3183.308416280851
2024-04-24 04:22:51+00:00,3183.179559421276
2024-04-24 04:23:01+00:00,3183.0465736595306
2024-04-24 04:23:11+00:00,3182.912657650804
2024-04-24 04:23:21+00:00,3182.780433870014
2024-04-24 04:23:31+00:00,3182.638581107945
2024-04-24 04:23:41+00:00,3182.5001860018288
2024-04-24 04:23:51+00:00,3182.3609006399256
2024-04-24 04:24:01+00:00,3182.2228959159147
2024-04-24 04:24:11+00:00,3182.0795152336627
2024-04-24 04:24:21+00:00,3181.9376541387737
2024-04-24 04:24:31+00:00,3181.7999113117517
2024-04-24 04:24:41+00:00,3181.66796774792
2024-04-24 04:24:51+00:00,3181.5517900511823
2024-04-24 04:25:01+00:00,3181.423115043881
2024-04-24 04:25:11+00:00,3181.2960591099504
2024-04-24 04:25:21+00:00,3181.1682260161438
2024-04-24 04:25:31+00:00,3181.0386262964307
2024-04-24 04:25:41+00:00,3180.903400220442
2024-04-24 04:25:51+00:00,3180.7665145238534
2024-04-24 04:26:01+00:00,3180.6296617008284
2024-04-24 04:26:11+00:00,3180.4722404977156
2024-04-24 04:26:21+00:00,3180.316085415348
2024-04-24 04:26:31+00:00,3180.178585382091
2024-04-24 04:26:41+00:00,3180.04200627145
2024-04-24 04:26:51+00:00,3179.907617291448
2024-04-24 04:27:01+00:00,3179.772250971138
2024-04-24 04:27:11+00:00,3179.63754880566
2024-04-24 04:27:21+00:00,3179.5038348826574
2024-04-24 04:27:31+00:00,3179.3703101364754
2024-04-24 04:27:41+00:00,3179.2386799388755
2024-04-24 04:27:51+00:00,3179.1006808216935
2024-04-24 04:28:01+00:00,3178.9626092269004
2024-04-24 04:28:11+00:00,3178.8237308103317
2024-04-24 04:28:21+00:00,3178.6854317545194
2024-04-24 04:28:31+00:00,3178.544244009757
2024-04-24 04:28:41+00:00,3178.4034035287705
2024-04-24 04:28:51+00:00,3178.2646042336214
2024-04-24 04:29:01+00:00,3178.126749062238
2024-04-24 04:29:11+00:00,3177.9884914581494
2024-04-24 04:29:21+00:00,3177.8516996254007
2024-04-24 04:29:31+00:00,3177.7157313779535
2024-04-24 04:29:41+00:00,3177.574427465779
2024-04-24 04:29:51+00:00,3177.431561663342
2024-04-24 04:30:01+00:00,3177.2962842913644
2024-04-24 04:30:11+00:00,3177.1648936328706
2024-04-24 04:30:21+00:00,3177.0248934941433
2024-04-24 04:30:31+00:00,3176.9117965710057
2024-04-24 04:30:41+00:00,3176.792096815732
2024-04-24 04:30:51+00:00,3176.67784899276
2024-04-24 04:31:01+00:00,3176.556606582964
2024-04-24 04:31:11+00:00,3176.4320341821713
2024-04-24 04:31:21+00:00,3176.304383202337
2024-04-24 04:31:31+00:00,3176.1952132609335
2024-04-24 04:31:41+00:00,3176.0814520695826
2024-04-24 04:31:51+00:00,3175.975131739616
2024-04-24 04:32:01+00:00,3175.878258131094
2024-04-24 04:32:11+00:00,3175.7764615681826
2024-04-24 04:32:21+00:00,3175.661779670923
2024-04-24 04:32:31+00:00,3175.558671643995
2024-04-24 04:32:41+00:00,3175.4811404944644
2024-04-24 04:32:51+00:00,3175.4030936205168
2024-04-24 04:33:01+00:00,3175.327282290218
2024-04-24 04:33:11+00:00,3175.249946837376
2024-04-24 04:33:21+00:00,3175.185106264553
2024-04-24 04:33:31+00:00,3175.130397764746
2024-04-24 04:33:41+00:00,3175.0733869059445
2024-04-24 04:33:51+00:00,3175.0181863068647
2024-04-24 04:34:01+00:00,3174.9618079166994
2024-04-24 04:34:11+00:00,3174.9074628936078
2024-04-24 04:34:21+00:00,3174.868201575997
2024-04-24 04:34:31+00:00,3174.827318033428
2024-04-24 04:34:41+00:00,3174.7816618279644
2024-04-24 04:34:51+00:00,3174.7360965657317
2024-04-24 04:35:01+00:00,3174.701640315058
2024-04-24 04:35:11+00:00,3174.666642387533
2024-04-24 04:35:21+00:00,3174.6648207235744
2024-04-24 04:35:31+00:00,3174.6787662650363
2024-04-24 04:35:41+00:00,3174.697445161934
2024-04-24 04:35:51+00:00,3174.7697396150693
2024-04-24 04:36:01+00:00,3174.8500353111076
2024-04-24 04:36:11+00:00,3174.927736965464
2024-04-24 04:36:21+00:00,3175.0052561766825
2024-04-24 04:36:31+00:00,3175.0797156444005
2024-04-24 04:36:41+00:00,3175.1015694365306
2024-04-24 04:36:51+00:00,3175.1476853241797
2024-04-24 04:37:01+00:00,3175.1844439471743
2024-04-24 04:37:11+00:00,3175.2192263621414
2024-04-24 04:37:21+00:00,3175.2585022800336
2024-04-24 04:37:31+00:00,3175.3286339449282
2024-04-24 04:37:41+00:00,3175.398462106204
2024-04-24 04:37:51+00:00,3175.4666674670716
2024-04-24 04:38:01+00:00,3175.5270758761903
2024-04-24 04:38:11+00:00,3175.584342919149
2024-04-24 04:38:21+00:00,3175.6449075000637
2024-04-24 04:38:31+00:00,3175.7100531291267
2024-04-24 04:38:41+00:00,3175.7762909246744
2024-04-24 04:38:51+00:00,3175.8418631883947
2024-04-24 04:39:01+00:00,3175.9139734650826
2024-04-24 04:39:11+00:00,3175.9802074686077
2024-04-24 04:39:21+00:00,3176.040642856434
2024-04-24 04:39:31+00:00,3176.125492909265
2024-04-24 04:39:41+00:00,3176.1986248515277
2024-04-24 04:39:51+00:00,3176.2747979454257
2024-04-24 04:40:01+00:00,3176.350486312014
2024-04-24 04:40:11+00:00,3176.4297264873594
2024-04-24 04:40:21+00:00,3176.6066787118866
2024-04-24 04:40:31+00:00,3176.776264313757
2024-04-24 04:40:41+00:00,3176.942634865522
2024-04-24 04:40:51+00:00,3177.10382205205
2024-04-24 04:41:01+00:00,3177.2636211272406
2024-04-24 04:41:11+00:00,3177.421533371754
2024-04-24 04:41:21+00:00,3177.6048871825637
2024-04-24 04:41:31+00:00,3177.7934815302488
2024-04-24 04:41:41+00:00,3177.954496315884
2024-04-24 04:41:51+00:00,3178.1253300459725
2024-04-24 04:42:01+00:00,3178.3046577844943
2024-04-24 04:42:11+00:00,3178.4839515075387
2024-04-24 04:42:21+00:00,3178.6578863758314
2024-04-24 04:42:31+00:00,3178.831715313884
2024-04-24 04:42:41+00:00,3178.847870550141
2024-04-24 04:42:51+00:00,3178.8801035032457
2024-04-24 04:43:01+00:00,3178.911881385652
2024-04-24 04:43:11+00:00,3178.9438541795666
2024-04-24 04:43:21+00:00,3178.979395541536
2024-04-24 04:43:31+00:00,3179.0145951763343
2024-04-24 04:43:41+00:00,3179.048114814539
2024-04-24 04:43:51+00:00,3179.082986940956
2024-04-24 04:44:01+00:00,3179.1193451491545
2024-04-24 04:44:11+00:00,3179.157062923691
2024-04-24 04:44:21+00:00,3179.1938939895576
2024-04-24 04:44:31+00:00,3179.225767353185
2024-04-24 04:44:41+00:00,3179.262279109315
2024-04-24 04:44:51+00:00,3179.2981100826573
2024-04-24 04:45:01+00:00,3179.343528704561
2024-04-24 04:45:11+00:00,3179.3959787297044
2024-04-24 04:45:21+00:00,3179.450467234467
2024-04-24 04:45:31+00:00,3179.4937506416964
2024-04-24 04:45:41+00:00,3179.5328740470636
2024-04-24 04:45:51+00:00,3179.5339852677566
2024-04-24 04:46:01+00:00,3179.5398819129528
2024-04-24 04:46:11+00:00,3179.556095840605
2024-04-24 04:46:21+00:00,3179.5791681729197
2024-04-24 04:46:31+00:00,3179.592797109481
2024-04-24 04:46:41+00:00,3179.617528628036
2024-04-24 04:46:51+00:00,3179.6435274509477
2024-04-24 04:47:01+00:00,3179.6618919312486
2024-04-24 04:47:11+00:00,3179.678315688119
2024-04-24 04:47:21+00:00,3179.7012697823784
2024-04-24 04:47:31+00:00,3179.6038257656105
2024-04-24 04:47:41+00:00,3179.515807481807
2024-04-24 04:47:51+00:00,3179.477648439696
2024-04-24 04:48:01+00:00,3179.4485873919557
2024-04-24 04:48:11+00:00,3179.436974839036
2024-04-24 04:48:21+00:00,3179.4335563844643
2024-04-24 04:48:31+00:00,3179.4412615097403
2024-04-24 04:48:41+00:00,3179.4899065588947
2024-04-24 04:48:51+00:00,3179.5308264000414
2024-04-24 04:49:01+00:00,3179.5631276441795
2024-04-24 04:49:11+00:00,3179.607907713931
2024-04-24 04:49:21+00:00,3179.660156279605
2024-04-24 04:49:31+00:00,3179.719398681033
2024-04-24 04:49:41+00:00,3179.772468672229
2024-04-24 04:49:51+00:00,3179.818988208693
2024-04-24 04:50:01+00:00,3179.857211621917
2024-04-24 04:50:11+00:00,3179.8894524065386
2024-04-24 04:50:21+00:00,3179.918161911564
2024-04-24 04:50:31+00:00,3179.9650183892236
2024-04-24 04:50:41+00:00,3180.006185567053
2024-04-24 04:50:51+00:00,3180.064184255644
2024-04-24 04:51:01+00:00,3180.1216149155553
2024-04-24 04:51:11+00:00,3180.1818676207877
2024-04-24 04:51:21+00:00,3180.2450628846605
2024-04-24 04:51:31+00:00,3180.318943444691
2024-04-24 04:51:41+00:00,3180.3966405482793
2024-04-24 04:51:51+00:00,3180.469774139202
2024-04-24 04:52:01+00:00,3180.5395123073426
2024-04-24 04:52:11+00:00,3180.6117739643673
2024-04-24 04:52:21+00:00,3180.702294479597
2024-04-24 04:52:31+00:00,3180.792572926685
2024-04-24 04:52:41+00:00,3180.879423218848
2024-04-24 04:52:51+00:00,3180.9536726390165
2024-04-24 04:53:01+00:00,3181.018009773077
2024-04-24 04:53:11+00:00,3181.084897713829
2024-04-24 04:53:21+00:00,3181.155677368143
2024-04-24 04:53:31+00:00,3181.2249878229727
2024-04-24 04:53:41+00:00,3181.304158819597
2024-04-24 04:53:51+00:00,3181.377645064337
2024-04-24 04:54:01+00:00,3181.453794179019
2024-04-24 04:54:11+00:00,3181.5283410528345
2024-04-24 04:54:21+00:00,3181.5929979536795
2024-04-24 04:54:31+00:00,3181.650804755608
2024-04-24 04:54:41+00:00,3181.710072940627
2024-04-24 04:54:51+00:00,3181.7628020565494
2024-04-24 04:55:01+00:00,3181.803408137403
2024-04-24 04:55:11+00:00,3181.845534122301
2024-04-24 04:55:21+00:00,3181.8936754785054
2024-04-24 04:55:31+00:00,3181.9498664418065
2024-04-24 04:55:41+00:00,3182.0108378240307
2024-04-24 04:55:51+00:00,3182.07373963679
2024-04-24 04:56:01+00:00,3182.138028959293
2024-04-24 04:56:11+00:00,3182.2152411943644
2024-04-24 04:56:21+00:00,3182.3098724218453
2024-04-24 04:56:31+00:00,3182.4038325594556
2024-04-24 04:56:41+00:00,3182.502503202353
2024-04-24 04:56:51+00:00,3182.5984818972597
2024-04-24 04:57:01+00:00,3182.697035111569
2024-04-24 04:57:11+00:00,3182.7960732429424
2024-04-24 04:57:21+00:00,3182.891793307196
2024-04-24 04:57:31+00:00,3182.98946307324
2024-04-24 04:57:41+00:00,3183.0857832915526
2024-04-24 04:57:51+00:00,3183.1832051876627
2024-04-24 04:58:01+00:00,3183.2884006081767
2024-04-24 04:58:11+00:00,3183.3966079381494
2024-04-24 04:58:21+00:00,3183.5053239751355
2024-04-24 04:58:31+00:00,3183.621617514378
2024-04-24 04:58:41+00:00,3183.7376863973427
2024-04-24 04:58:51+00:00,3183.854279087898
2024-04-24 04:59:01+00:00,3183.9735949198534
2024-04-24 04:59:11+00:00,3184.098359201155
2024-04-24 04:59:21+00:00,3184.199653713152
2024-04-24 04:59:31+00:00,3184.2934564488924
2024-04-24 04:59:41+00:00,3184.385354845638
2024-04-24 04:59:51+00:00,3184.477133481083
